2,68,1,1277280101
76,40,1,1277280105
76,75,1,1277280105
17,3,1,1277280184
40,76,1,1277281168
17,56,1,1277281340
17,15,1,1277281340
17,54,1,1277281340
25,72,1,1277281492
25,26,1,1277281492
25,31,1,1277281492
76,40,1,1277281512
69,44,1,1277281518
76,40,1,1277281527
31,25,1,1277281531
31,25,1,1277281606
69,44,1,1277281716
69,84,1,1277281716
54,17,1,1277281750
2,40,1,1277281855
2,72,1,1277281855
2,74,1,1277281855
56,17,1,1277281924
25,72,1,1277282069
59,2,1,1277282100
59,68,1,1277282100
59,69,1,1277282100
59,56,1,1277282100
59,85,1,1277282100
59,86,1,1277282100
59,84,1,1277282100
59,89,1,1277282100
59,48,1,1277282100
59,76,1,1277282100
59,88,1,1277282100
59,47,1,1277282100
59,94,1,1277282100
76,69,1,1277282103
65,2,1,1277282370
70,50,1,1277282389
89,44,1,1277282722
89,95,1,1277282961
89,69,1,1277282961
95,89,1,1277282983
76,75,1,1277283033
15,17,1,1277283170
53,17,1,1277283191
53,66,1,1277283191
53,3,1,1277283191
53,8,1,1277283191
53,50,1,1277283191
9,2,1,1277283223
74,2,1,1277283248
86,2,1,1277283258
3,53,1,1277283262
69,44,1,1277283524
86,19,1,1277283541
40,76,1,1277283602
53,3,1,1277283614
3,53,1,1277283616
76,40,1,1277283630
76,40,1,1277283687
83,26,1,1277284063
86,57,1,1277284206
86,79,1,1277284206
17,53,1,1277284280
71,5,1,1277284401
40,8,1,1277284904
40,16,1,1277284904
86,19,1,1277285302
26,83,1,1277285445
68,27,1,1277285554
21,56,1,1277286076
56,21,1,1277286105
71,15,1,1277286339
71,72,1,1277286339
71,73,1,1277286339
71,5,1,1277286339
71,117,1,1277286339
40,16,1,1277286417
40,8,1,1277286417
84,50,1,1277286421
70,50,1,1277286439
68,47,1,1277286457
68,48,1,1277286457
68,3,1,1277286581
68,3,1,1277286603
84,69,1,1277286611
68,2,1,1277286643
11,54,1,1277286696
84,2,1,1277286718
84,101,1,1277286739
70,48,1,1277286746
70,68,1,1277286746
69,84,1,1277286755
69,86,1,1277286755
69,76,1,1277286755
68,48,1,1277286763
68,70,1,1277286773
48,70,1,1277286795
8,53,1,1277286803
11,5,1,1277286896
6,106,1,1277287028
40,16,1,1277287648
40,8,1,1277287648
69,40,1,1277287945
54,5,1,1277287961
72,74,1,1277287986
5,11,1,1277288259
54,11,1,1277288409
15,88,1,1277288610
2,47,1,1277288679
2,22,1,1277288679
2,17,1,1277288679
2,94,1,1277288679
2,115,1,1277288679
2,1,1,1277288679
2,43,1,1277288679
2,25,1,1277288679
2,44,1,1277288679
2,59,1,1277288679
2,95,1,1277288679
2,118,1,1277288679
2,100,1,1277288679
2,55,1,1277288679
2,34,1,1277288679
2,40,1,1277288679
2,6,1,1277288679
2,74,1,1277288679
94,2,1,1277288679
88,15,1,1277288703
17,2,1,1277288706
1,2,1,1277288742
44,2,1,1277288764
5,54,1,1277288923
8,52,1,1277289050
6,2,1,1277289079
52,8,1,1277289105
54,11,1,1277289119
26,25,1,1277289126
11,54,1,1277289311
6,50,1,1277289424
6,46,1,1277289424
6,107,1,1277289424
6,98,1,1277289424
6,22,1,1277289424
6,57,1,1277289424
6,95,1,1277289424
6,20,1,1277289424
6,4,1,1277289424
6,78,1,1277289424
6,16,1,1277289424
70,50,1,1277289455
34,2,1,1277289458
16,6,1,1277289468
22,98,1,1277289485
22,93,1,1277289485
22,56,1,1277289485
22,58,1,1277289485
22,42,1,1277289485
22,151,1,1277289485
22,29,1,1277289485
22,45,1,1277289485
93,22,1,1277289515
69,44,1,1277289515
56,15,1,1277289574
56,22,1,1277289577
29,22,1,1277289646
35,62,1,1277289732
35,53,1,1277289732
2,40,1,1277289822
2,72,1,1277289822
2,74,1,1277289822
42,22,1,1277289826
95,6,1,1277289874
40,84,1,1277289919
40,3,1,1277289919
40,69,1,1277289919
40,86,1,1277289919
40,76,1,1277289919
40,8,1,1277289919
3,66,1,1277290397
4,6,1,1277290411
69,53,1,1277290495
69,84,1,1277290495
74,2,1,1277290507
57,6,1,1277290576
3,66,1,1277290658
5,54,1,1277291109
151,22,1,1277291118
74,2,1,1277291184
54,5,1,1277291202
55,2,1,1277291252
86,50,1,1277291424
86,50,1,1277291440
59,2,1,1277291522
86,88,1,1277291593
86,50,1,1277291653
47,3,1,1277291721
50,15,1,1277291750
50,3,1,1277291750
15,50,1,1277291842
88,15,1,1277292234
86,19,1,1277292412
50,48,1,1277292601
58,22,1,1277292612
20,6,1,1277292681
6,106,1,1277292797
48,50,1,1277292816
54,14,1,1277292876
50,70,1,1277293294
3,50,1,1277293429
15,56,1,1277293626
90,66,1,1277293745
68,2,1,1277293891
115,2,1,1277293937
101,102,1,1277294160
4,106,1,1277294299
25,2,1,1277294351
19,101,1,1277294366
101,19,1,1277294387
70,50,1,1277294836
85,3,1,1277295096
88,1,1,1277295687
50,70,1,1277295717
86,53,1,1277295900
33,15,1,1277295948
1,88,1,1277296090
88,1,1,1277296524
88,69,1,1277296563
50,70,1,1277296588
50,84,1,1277296873
84,50,1,1277296925
34,13,1,1277297039
27,66,1,1277297559
27,15,1,1277297559
27,26,1,1277297559
27,39,1,1277297559
27,3,1,1277297559
27,62,1,1277297559
27,13,1,1277297559
27,40,1,1277297559
27,8,1,1277297559
27,5,1,1277297559
15,3,1,1277297571
15,50,1,1277297571
68,47,1,1277297685
8,27,1,1277297701
47,68,1,1277297808
47,68,1,1277297822
123,76,1,1277297976
123,44,1,1277297976
123,69,1,1277297976
3,27,1,1277298013
3,51,1,1277298134
3,50,1,1277298134
3,53,1,1277298134
3,4,1,1277298134
3,52,1,1277298134
3,18,1,1277298134
3,35,1,1277298134
3,15,1,1277298146
105,103,1,1277298159
76,123,1,1277298162
70,50,1,1277298377
70,50,1,1277298402
5,27,1,1277298565
15,88,1,1277298854
88,15,1,1277298879
15,27,1,1277298886
68,47,1,1277299010
68,47,1,1277299034
2,65,1,1277299084
2,14,1,1277299084
2,9,1,1277299084
68,2,1,1277299104
68,59,1,1277299104
68,94,1,1277299104
94,68,1,1277299104
68,59,1,1277299272
68,94,1,1277299272
68,2,1,1277299272
4,3,1,1277299447
21,72,1,1277299480
65,2,1,1277299605
13,27,1,1277299607
13,34,1,1277299614
72,56,1,1277299620
27,3,1,1277299746
27,15,1,1277299746
27,72,1,1277299746
27,39,1,1277299746
50,17,1,1277299802
69,68,1,1277299959
69,86,1,1277299959
69,76,1,1277299959
51,3,1,1277299967
52,3,1,1277299974
53,3,1,1277300058
59,2,1,1277300160
47,68,1,1277300429
44,123,1,1277300490
9,2,1,1277301055
33,15,1,1277301129
118,2,1,1277301141
68,47,1,1277301699
3,27,1,1277301840
3,50,1,1277302271
3,8,1,1277302271
3,13,1,1277302271
3,51,1,1277302271
3,18,1,1277302271
3,52,1,1277302271
3,53,1,1277302271
3,35,1,1277302271
3,20,1,1277302271
3,40,1,1277302271
52,3,1,1277302283
53,70,1,1277302533
53,3,1,1277302633
70,53,1,1277302724
48,27,1,1277302770
17,50,1,1277302993
8,3,1,1277303199
15,88,1,1277303364
69,68,1,1277303422
15,27,1,1277303515
50,3,1,1277303853
54,71,1,1277303898
95,2,1,1277304053
69,67,1,1277305402
47,84,1,1277305447
69,84,1,1277305892
69,76,1,1277305892
76,69,1,1277306046
76,84,1,1277306046
69,76,1,1277306236
69,76,1,1277306454
107,6,1,1277358447
107,18,1,1277358637
107,18,1,1277358681
13,3,1,1277359730
96,15,1,1277360573
96,61,1,1277360573
96,12,1,1277360573
57,84,1,1277360600
100,2,1,1277361286
100,30,1,1277361699
100,57,1,1277361699
100,83,1,1277361699
100,14,1,1277361699
100,3,1,1277361699
100,47,1,1277361699
100,39,1,1277361699
100,32,1,1277361699
100,69,1,1277361699
100,37,1,1277361699
100,9,1,1277361699
100,84,1,1277361699
100,149,1,1277361699
100,29,1,1277361699
100,60,1,1277361699
69,100,1,1277361700
3,100,1,1277361706
3,50,1,1277361706
42,44,1,1277361747
149,100,1,1277361771
29,100,1,1277361945
27,48,1,1277361992
57,18,1,1277362005
57,100,1,1277362047
3,18,1,1277362111
3,35,1,1277362111
3,51,1,1277362111
3,13,1,1277362111
3,4,1,1277362111
3,40,1,1277362111
3,8,1,1277362111
3,41,1,1277362111
3,52,1,1277362111
21,86,1,1277362321
8,3,1,1277362461
26,27,1,1277362568
4,3,1,1277362617
44,42,1,1277362621
74,72,1,1277362713
12,96,1,1277362723
15,96,1,1277362911
3,18,1,1277363141
3,53,1,1277363141
3,8,1,1277363141
3,41,1,1277363141
3,107,1,1277363141
3,13,1,1277363141
3,50,1,1277363141
3,27,1,1277363141
3,40,1,1277363141
3,20,1,1277363141
20,3,1,1277363228
4,74,1,1277363245
2,86,1,1277363521
2,84,1,1277363521
2,56,1,1277363521
2,88,1,1277363521
2,69,1,1277363521
69,2,1,1277363522
12,72,1,1277363575
12,71,1,1277363575
112,10,1,1277363807
50,8,1,1277363838
50,52,1,1277363838
50,40,1,1277363838
50,27,1,1277363838
50,3,1,1277363838
50,13,1,1277363838
50,51,1,1277363838
50,18,1,1277363838
50,53,1,1277363838
50,35,1,1277363838
50,20,1,1277363838
20,3,1,1277363999
13,50,1,1277364049
13,3,1,1277364062
20,50,1,1277364062
13,3,1,1277364145
13,35,1,1277364180
3,50,1,1277364245
35,50,1,1277364363
35,13,1,1277364383
96,15,1,1277364438
96,61,1,1277364438
54,15,1,1277364443
112,44,1,1277364468
112,46,1,1277364468
112,115,1,1277364468
112,119,1,1277364468
112,43,1,1277364468
112,93,1,1277364468
112,57,1,1277364468
112,10,1,1277364468
27,50,1,1277364489
27,3,1,1277364503
74,4,1,1277364511
15,96,1,1277364523
57,112,1,1277364551
56,2,1,1277364556
35,3,1,1277364592
52,50,1,1277364701
93,112,1,1277364740
52,3,1,1277364813
32,59,1,1277364859
32,100,1,1277364933
39,27,1,1277364976
39,27,1,1277364982
39,100,1,1277364985
9,100,1,1277365009
15,54,1,1277365033
88,15,1,1277365074
3,66,1,1277365090
3,67,1,1277365090
3,4,1,1277365090
3,17,1,1277365090
3,8,1,1277365090
3,13,1,1277365090
3,40,1,1277365090
3,68,1,1277365090
3,69,1,1277365090
3,85,1,1277365090
3,35,1,1277365090
69,3,1,1277365091
8,50,1,1277365097
17,3,1,1277365117
3,84,1,1277365133
88,2,1,1277365152
35,3,1,1277365160
13,3,1,1277365199
10,112,1,1277365427
3,51,1,1277365458
3,52,1,1277365458
3,8,1,1277365458
3,13,1,1277365458
3,18,1,1277365458
3,68,1,1277365458
3,85,1,1277365458
3,69,1,1277365458
3,50,1,1277365458
3,20,1,1277365458
3,66,1,1277365458
52,3,1,1277365525
33,5,1,1277365543
59,32,1,1277365636
20,3,1,1277365771
115,112,1,1277366019
4,3,1,1277366022
83,100,1,1277366107
13,3,1,1277366128
74,59,1,1277366140
71,54,1,1277366202
71,54,1,1277366372
96,15,1,1277366482
96,61,1,1277366482
59,74,1,1277366509
54,71,1,1277366559
83,54,1,1277366658
83,32,1,1277366658
83,90,1,1277366658
83,58,1,1277366658
83,5,1,1277366658
83,34,1,1277366658
83,73,1,1277366658
83,52,1,1277366658
52,83,1,1277366675
32,83,1,1277366712
5,33,1,1277366794
58,83,1,1277366802
30,100,1,1277366814
5,83,1,1277366840
53,50,1,1277366852
53,3,1,1277366861
17,56,1,1277366946
17,15,1,1277366946
17,54,1,1277366946
56,17,1,1277367005
15,96,1,1277367029
15,17,1,1277367095
50,49,1,1277367557
44,104,1,1277367575
35,3,1,1277367677
15,17,1,1277367774
44,112,1,1277367836
2,72,1,1277367871
2,40,1,1277367871
2,74,1,1277367871
43,112,1,1277368081
68,3,1,1277368292
68,3,1,1277368375
17,15,1,1277368591
8,3,1,1277368700
88,15,1,1277368883
88,61,1,1277368883
88,96,1,1277368883
88,12,1,1277368883
8,3,1,1277369009
66,3,1,1277369029
8,3,1,1277369054
34,83,1,1277369098
66,3,1,1277369131
66,3,1,1277369184
59,44,1,1277369195
66,3,1,1277369209
66,3,1,1277369216
66,90,1,1277369242
53,70,1,1277369342
73,83,1,1277369380
76,40,1,1277369432
54,83,1,1277369586
43,42,1,1277369620
43,79,1,1277369710
86,19,1,1277369760
40,76,1,1277369819
54,83,1,1277369905
11,15,1,1277369930
11,54,1,1277369930
11,58,1,1277369930
11,5,1,1277369930
11,117,1,1277369930
54,17,1,1277369931
54,11,1,1277369945
58,11,1,1277369950
15,11,1,1277369956
86,2,1,1277369972
76,40,1,1277369983
86,21,1,1277369985
51,3,1,1277370016
74,2,1,1277370089
56,48,1,1277370198
51,50,1,1277370220
56,68,1,1277370245
51,3,1,1277370275
51,3,1,1277370335
54,15,1,1277370423
54,5,1,1277370423
68,56,1,1277370431
59,68,1,1277370496
59,56,1,1277370496
59,86,1,1277370496
59,48,1,1277370496
59,76,1,1277370496
59,47,1,1277370496
59,69,1,1277370496
59,85,1,1277370496
59,84,1,1277370496
59,89,1,1277370496
59,88,1,1277370496
59,94,1,1277370496
59,2,1,1277370496
69,59,1,1277370497
76,40,1,1277370536
86,57,1,1277370729
40,8,1,1277370954
33,15,1,1277370972
33,83,1,1277371029
68,3,1,1277371142
86,57,1,1277371226
70,53,1,1277371246
32,44,1,1277371640
32,8,1,1277371712
32,3,1,1277371712
71,5,1,1277371930
42,43,1,1277372018
70,36,1,1277372206
70,95,1,1277372251
70,104,1,1277372251
70,112,1,1277372251
70,82,1,1277372295
70,49,1,1277372295
70,40,1,1277372295
70,21,1,1277372315
112,70,1,1277372398
71,54,1,1277372504
5,54,1,1277372773
47,40,1,1277372779
58,11,1,1277372833
5,11,1,1277372838
11,58,1,1277372928
95,70,1,1277372961
83,54,1,1277372966
27,48,1,1277372976
83,33,1,1277372981
48,27,1,1277373033
53,70,1,1277373055
53,4,1,1277373055
27,81,1,1277373074
3,13,1,1277373088
3,35,1,1277373088
15,33,1,1277373093
15,54,1,1277373093
83,33,1,1277373265
105,103,1,1277373388
21,70,1,1277373414
105,103,1,1277373470
11,117,1,1277373491
11,58,1,1277373491
11,15,1,1277373491
11,5,1,1277373491
11,54,1,1277373491
21,10,1,1277373591
67,3,1,1277373636
83,20,1,1277373693
70,53,1,1277373844
83,20,1,1277373947
49,50,1,1277374058
49,70,1,1277374063
21,86,1,1277374237
103,105,1,1277374277
40,8,1,1277374478
13,3,1,1277374652
13,3,1,1277374714
50,81,1,1277374850
33,83,1,1277374867
81,50,1,1277374975
103,105,1,1277375039
84,100,1,1277375050
8,40,1,1277375150
84,3,1,1277375166
84,86,1,1277375187
35,3,1,1277375194
84,2,1,1277375203
8,40,1,1277375223
35,3,1,1277375336
41,3,1,1277375339
3,13,1,1277375369
84,57,1,1277375616
41,3,1,1277375640
47,68,1,1277375706
84,57,1,1277375732
68,47,1,1277376036
86,40,1,1277376052
86,8,1,1277376052
68,2,1,1277376081
68,59,1,1277376081
54,11,1,1277376120
66,53,1,1277376148
86,21,1,1277376157
10,21,1,1277376226
70,4,1,1277376329
10,95,1,1277376350
10,7,1,1277376368
10,112,1,1277376386
95,10,1,1277376493
15,88,1,1277376569
4,70,1,1277376571
54,29,1,1277376620
54,39,1,1277376620
54,5,1,1277376620
15,11,1,1277376651
68,42,1,1277376713
29,54,1,1277376788
4,53,1,1277376796
29,54,1,1277376925
82,70,1,1277377213
112,10,1,1277377216
44,112,1,1277377281
112,44,1,1277377327
58,11,1,1277377404
54,29,1,1277377480
72,40,1,1277377588
88,15,1,1277377968
76,40,1,1277378172
59,44,1,1277378228
115,90,1,1277378441
90,115,1,1277378563
69,1,1,1277378588
9,67,1,1277378653
9,66,1,1277378653
69,76,1,1277378672
15,72,1,1277378974
4,106,1,1277379032
36,70,1,1277379230
88,15,1,1277379239
56,68,1,1277379502
76,40,1,1277379544
68,56,1,1277379751
6,106,1,1277379920
39,54,1,1277379937
6,106,1,1277380089
15,88,1,1277380089
88,15,1,1277380172
59,64,1,1277380190
59,42,1,1277380190
50,52,1,1277380241
57,36,1,1277380282
50,70,1,1277380301
70,82,1,1277380529
70,49,1,1277380529
70,50,1,1277380531
52,50,1,1277380856
5,11,1,1277381072
5,54,1,1277381115
90,83,1,1277381266
21,86,1,1277381433
86,21,1,1277381482
20,83,1,1277381852
20,83,1,1277381863
49,70,1,1277382020
5,33,1,1277382046
33,5,1,1277382073
48,56,1,1277382198
33,5,1,1277382450
56,15,1,1277382572
56,96,1,1277382572
56,61,1,1277382572
5,33,1,1277382762
82,70,1,1277382767
96,56,1,1277383067
85,3,1,1277383260
85,3,1,1277383415
74,4,1,1277383508
15,56,1,1277383884
104,70,1,1277384138
70,84,1,1277384339
70,69,1,1277384339
69,70,1,1277384339
84,70,1,1277384465
50,52,1,1277384479
52,50,1,1277384526
85,48,1,1277384532
84,68,1,1277384614
76,19,1,1277384759
52,103,1,1277384859
15,39,1,1277385050
9,67,1,1277385149
9,66,1,1277385149
66,9,1,1277385180
68,84,1,1277385200
86,57,1,1277385572
42,44,1,1277385787
103,52,1,1277385832
33,83,1,1277386354
33,58,1,1277386354
58,33,1,1277386590
4,74,1,1277386590
115,67,1,1277386867
66,9,1,1277386872
50,70,1,1277387200
29,22,1,1277387218
70,50,1,1277387587
50,48,1,1277387757
68,48,1,1277388147
73,72,1,1277388170
85,68,1,1277388283
85,48,1,1277388325
68,85,1,1277388535
68,67,1,1277389098
84,68,1,1277389213
9,3,1,1277389336
3,9,1,1277389348
76,88,1,1277389495
3,20,1,1277389690
3,66,1,1277389865
3,8,1,1277389865
50,70,1,1277389964
83,33,1,1277389967
85,3,1,1277389972
85,13,1,1277389972
85,68,1,1277389972
86,50,1,1277390042
86,81,1,1277390042
3,85,1,1277390113
39,15,1,1277390478
85,13,1,1277390488
85,3,1,1277390488
85,68,1,1277390488
3,85,1,1277390494
3,85,1,1277390532
50,86,1,1277390542
50,81,1,1277390542
39,120,1,1277390544
39,29,1,1277390544
8,3,1,1277390577
86,50,1,1277390608
3,13,1,1277390697
3,35,1,1277390697
67,115,1,1277390724
67,9,1,1277390731
85,3,1,1277390732
85,68,1,1277390732
85,13,1,1277390732
85,3,1,1277390734
67,9,1,1277390738
3,85,1,1277390748
3,35,1,1277390818
3,13,1,1277390818
68,85,1,1277390883
68,85,1,1277390905
68,85,1,1277390913
50,70,1,1277391258
50,70,1,1277391376
68,72,1,1277391736
68,56,1,1277391736
68,67,1,1277391736
68,66,1,1277391736
68,9,1,1277391736
68,3,1,1277391736
68,15,1,1277391736
68,86,1,1277391736
68,48,1,1277391736
68,65,1,1277391736
9,14,1,1277391980
84,50,1,1277392553
86,57,1,1277395375
84,57,1,1277396004
86,40,1,1277396888
86,8,1,1277396888
86,50,1,1277397021
108,18,1,1277401683
108,57,1,1277401732
108,57,1,1277401789
108,18,1,1277401855
108,18,1,1277401889
108,18,1,1277402130
108,18,1,1277402131
108,18,1,1277402132
108,18,1,1277402133
108,18,1,1277402134
108,18,1,1277402135
108,18,1,1277402136
20,3,1,1277443907
13,85,1,1277444517
13,85,1,1277444554
13,85,1,1277444577
13,3,1,1277444619
13,3,1,1277444635
57,86,1,1277445245
40,65,1,1277446469
40,17,1,1277446469
96,15,1,1277446507
96,61,1,1277446507
96,12,1,1277446507
11,5,1,1277446826
4,13,1,1277447748
4,74,1,1277447748
4,3,1,1277447748
29,39,1,1277447987
13,4,1,1277448083
120,39,1,1277448218
3,4,1,1277448513
4,65,1,1277448610
4,17,1,1277448610
105,103,1,1277448719
61,96,1,1277448740
61,56,1,1277448798
61,96,1,1277448811
15,96,1,1277449094
74,4,1,1277449180
3,8,1,1277449315
3,4,1,1277449315
3,35,1,1277449315
3,40,1,1277449315
3,13,1,1277449315
37,100,1,1277449346
12,96,1,1277449776
35,3,1,1277449829
13,3,1,1277449984
35,3,1,1277450023
35,3,1,1277450042
70,50,1,1277450045
70,50,1,1277450048
70,50,1,1277450051
12,15,1,1277450603
15,12,1,1277450620
50,86,1,1277450682
12,72,1,1277450917
12,71,1,1277450917
12,73,1,1277450917
12,15,1,1277450917
96,15,1,1277450967
96,61,1,1277450967
15,12,1,1277450982
15,96,1,1277450982
2,84,1,1277450987
2,69,1,1277450987
2,86,1,1277450987
2,56,1,1277450987
2,88,1,1277450987
2,65,1,1277451152
2,14,1,1277451152
2,9,1,1277451152
5,11,1,1277451179
71,12,1,1277451273
71,12,1,1277451279
8,3,1,1277451459
3,66,1,1277451480
3,8,1,1277451480
3,67,1,1277451480
3,13,1,1277451480
3,40,1,1277451480
3,4,1,1277451480
3,68,1,1277451480
3,84,1,1277451480
3,85,1,1277451480
3,17,1,1277451480
5,71,1,1277451498
5,72,1,1277451498
5,73,1,1277451498
5,74,1,1277451498
5,11,1,1277451498
71,5,1,1277451581
8,3,1,1277451605
71,5,1,1277451902
3,32,1,1277451928
13,3,1,1277451957
32,3,1,1277451984
52,50,1,1277452127
52,40,1,1277452127
52,3,1,1277452127
52,53,1,1277452127
4,3,1,1277452289
4,3,1,1277452300
70,49,1,1277452303
53,52,1,1277452318
103,105,1,1277452339
88,2,1,1277452453
72,71,1,1277452458
74,5,1,1277452499
56,2,1,1277452702
74,59,1,1277452923
71,72,1,1277452946
37,36,1,1277453044
72,71,1,1277453045
72,74,1,1277453045
72,73,1,1277453045
72,12,1,1277453045
72,15,1,1277453045
72,5,1,1277453045
72,117,1,1277453045
80,69,1,1277453170
80,56,1,1277453170
69,80,1,1277453171
56,80,1,1277453213
61,96,1,1277453244
56,88,1,1277453280
88,61,1,1277453286
88,96,1,1277453286
88,12,1,1277453286
88,15,1,1277453286
88,56,1,1277453336
59,74,1,1277453380
20,3,1,1277453496
20,3,1,1277453496
20,3,1,1277453496
20,3,1,1277453496
3,20,1,1277453508
3,52,1,1277453762
17,3,1,1277453870
67,68,1,1277453875
67,85,1,1277453875
17,50,1,1277453965
49,70,1,1277454007
86,57,1,1277454199
39,27,1,1277454209
48,55,1,1277454355
57,86,1,1277454472
65,2,1,1277454500
59,86,1,1277454526
59,84,1,1277454526
59,48,1,1277454526
59,76,1,1277454526
59,88,1,1277454526
59,2,1,1277454526
59,68,1,1277454526
59,69,1,1277454526
59,56,1,1277454526
59,85,1,1277454526
59,89,1,1277454526
59,47,1,1277454526
59,94,1,1277454526
50,48,1,1277454637
43,42,1,1277454747
43,45,1,1277454747
43,79,1,1277454747
11,5,1,1277454755
60,100,1,1277454769
50,48,1,1277454770
43,79,1,1277454775
50,48,1,1277454787
42,43,1,1277454819
48,50,1,1277454831
48,50,1,1277454854
48,50,1,1277454854
50,48,1,1277454855
55,48,1,1277455620
17,56,1,1277455673
17,15,1,1277455673
17,54,1,1277455673
70,53,1,1277456054
57,86,1,1277456437
53,36,1,1277456512
86,57,1,1277456864
86,57,1,1277456887
86,2,1,1277457147
56,17,1,1277457288
53,70,1,1277457289
86,57,1,1277457411
84,2,1,1277457507
84,3,1,1277457612
84,86,1,1277457631
15,17,1,1277457646
15,27,1,1277458084
76,19,1,1277458161
71,15,1,1277458216
71,117,1,1277458216
71,72,1,1277458216
71,73,1,1277458216
71,5,1,1277458216
84,19,1,1277458261
74,4,1,1277458914
59,67,1,1277458933
86,50,1,1277458968
13,20,1,1277459056
93,86,1,1277459126
86,93,1,1277459134
84,19,1,1277459153
38,37,1,1277459513
13,4,1,1277459560
4,13,1,1277460023
4,13,1,1277460119
84,50,1,1277460216
13,3,1,1277460872
13,4,1,1277460889
13,4,1,1277460912
17,3,1,1277460992
17,50,1,1277460992
17,8,1,1277460992
17,53,1,1277460992
17,66,1,1277460992
4,13,1,1277461023
3,17,1,1277461030
73,12,1,1277461808
73,5,1,1277461815
53,17,1,1277461840
3,18,1,1277462198
3,50,1,1277462198
3,8,1,1277462198
3,13,1,1277462198
3,40,1,1277462198
3,53,1,1277462198
3,51,1,1277462198
3,20,1,1277462198
3,52,1,1277462198
3,66,1,1277462198
3,35,1,1277462198
53,3,1,1277462249
52,3,1,1277462260
27,15,1,1277462272
27,15,1,1277462326
21,86,1,1277462331
27,39,1,1277462351
86,21,1,1277462354
13,3,1,1277462367
15,27,1,1277462403
48,50,1,1277462434
15,54,1,1277462435
48,50,1,1277462447
13,3,1,1277462589
8,17,1,1277463780
8,3,1,1277463797
72,15,1,1277463806
72,5,1,1277463806
72,66,1,1277463806
37,38,1,1277463974
2,72,1,1277464474
2,40,1,1277464474
2,74,1,1277464474
20,3,1,1277465450
50,13,1,1277465537
50,3,1,1277465537
50,35,1,1277465537
3,50,1,1277465626
36,53,1,1277465633
53,36,1,1277465688
2,65,1,1277465787
2,14,1,1277465787
2,9,1,1277465787
13,50,1,1277465921
40,47,1,1277466233
40,8,1,1277466233
4,74,1,1277466243
47,40,1,1277466386
80,90,1,1277466523
85,3,1,1277466848
67,3,1,1277467271
67,3,1,1277467295
90,80,1,1277467323
2,72,1,1277467827
2,40,1,1277467827
2,74,1,1277467827
4,106,1,1277467898
59,67,1,1277468091
65,2,1,1277468827
90,38,1,1277468927
4,3,1,1277469239
4,13,1,1277469239
4,35,1,1277469239
13,4,1,1277469656
3,4,1,1277470052
86,50,1,1277470244
84,57,1,1277470350
74,2,1,1277471180
32,44,1,1277471363
50,48,1,1277471417
74,2,1,1277471596
38,36,1,1277471613
74,4,1,1277471750
8,40,1,1277471855
48,50,1,1277471936
34,24,1,1277472092
50,86,1,1277472427
86,50,1,1277472441
86,50,1,1277472470
84,57,1,1277472810
4,74,1,1277472926
47,40,1,1277473012
47,75,1,1277473012
40,121,1,1277473176
86,19,1,1277473370
50,86,1,1277473538
32,8,1,1277473557
32,3,1,1277473557
86,50,1,1277473565
3,32,1,1277473567
86,4,1,1277474663
95,104,1,1277474769
95,10,1,1277474769
2,65,1,1277474992
2,14,1,1277474992
2,9,1,1277474992
104,95,1,1277475284
8,32,1,1277475299
37,36,1,1277476512
38,68,1,1277476514
38,1,1,1277476514
48,47,1,1277476588
50,84,1,1277476603
47,48,1,1277477102
84,57,1,1277477116
84,50,1,1277477193
65,2,1,1277477287
86,50,1,1277477311
47,68,1,1277477965
47,68,1,1277477985
47,68,1,1277477993
27,81,1,1277478900
27,68,1,1277478900
86,85,1,1277481884
86,84,1,1277481884
86,89,1,1277481884
86,48,1,1277481884
86,68,1,1277481884
86,70,1,1277481884
86,75,1,1277481884
86,49,1,1277481884
86,82,1,1277481884
86,19,1,1277481884
86,88,1,1277481884
4,86,1,1277594037
4,74,1,1277594403
4,13,1,1277597046
4,13,1,1277607817
4,27,1,1277608179
4,93,1,1277608179
4,101,1,1277608179
4,124,1,1277608179
101,4,1,1277704475
96,15,1,1277705489
96,61,1,1277705489
96,12,1,1277705489
54,15,1,1277705816
54,17,1,1277705816
57,18,1,1277705933
57,79,1,1277705933
96,15,1,1277705938
96,61,1,1277705938
57,79,1,1277706016
57,18,1,1277706016
35,50,1,1277706660
35,3,1,1277706773
42,22,1,1277707063
42,63,1,1277707063
42,43,1,1277707063
42,115,1,1277707063
42,29,1,1277707063
26,83,1,1277707211
121,40,1,1277707436
61,96,1,1277707669
61,96,1,1277707741
29,42,1,1277707742
93,4,1,1277707937
74,4,1,1277707988
31,26,1,1277708049
14,100,1,1277708128
27,4,1,1277708633
3,68,1,1277709447
3,85,1,1277709447
3,66,1,1277709447
3,67,1,1277709447
3,8,1,1277709447
3,13,1,1277709447
3,35,1,1277709447
3,40,1,1277709447
3,4,1,1277709447
3,84,1,1277709447
3,17,1,1277709447
71,5,1,1277709460
17,3,1,1277709487
45,22,1,1277709507
59,2,1,1277709546
59,2,1,1277709561
26,31,1,1277709780
8,3,1,1277709872
45,10,1,1277710055
45,10,1,1277710115
14,9,1,1277710128
14,54,1,1277710389
40,3,1,1277710904
70,104,1,1277711028
70,22,1,1277711028
70,151,1,1277711028
70,95,1,1277711028
70,112,1,1277711028
70,63,1,1277711028
70,42,1,1277711028
