128,25,1,1006753272
128,25,1,1006753272
128,71,1,1006753272
128,56,1,1006753272
128,10,1,1006753272
128,26,1,1006753272
128,41,1,1006753272
128,17,1,1006753272
128,21,1,1006753272
128,128,1,1006753272
128,40,1,1006753272
128,61,1,1006753272
128,61,1,1006753272
128,25,1,1006753272
128,25,1,1006753272
128,71,1,1006753272
128,56,1,1006753272
128,10,1,1006753272
128,26,1,1006753272
128,41,1,1006753272
128,17,1,1006753272
128,21,1,1006753272
128,128,1,1006753272
128,40,1,1006753272
128,61,1,1006753272
128,61,1,1006753272
128,25,1,1006753272
128,25,1,1006753272
128,71,1,1006753272
128,56,1,1006753272
128,10,1,1006753272
128,26,1,1006753272
128,41,1,1006753272
128,17,1,1006753272
128,21,1,1006753272
128,128,1,1006753272
128,40,1,1006753272
128,61,1,1006753272
128,61,1,1006753272
128,25,1,1006753272
128,25,1,1006753272
128,71,1,1006753272
128,56,1,1006753272
128,10,1,1006753272
128,26,1,1006753272
128,41,1,1006753272
128,17,1,1006753272
128,21,1,1006753272
128,128,1,1006753272
128,40,1,1006753272
128,61,1,1006753272
128,61,1,1006753272
128,25,1,1006753272
128,25,1,1006753272
128,71,1,1006753272
128,56,1,1006753272
70,68,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
70,68,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
70,68,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
70,3,1,1006754644
70,19,1,1006754644
68,70,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
68,70,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
68,70,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
68,3,1,1006754809
68,19,1,1006754809
3,19,1,1006754936
3,19,1,1006754936
69,23,1,1006755704
69,107,1,1006755704
69,107,1,1006755704
69,23,1,1006755704
69,107,1,1006755704
69,107,1,1006755704
69,23,1,1006755704
69,107,1,1006755704
69,107,1,1006755704
69,23,1,1006755704
69,107,1,1006755704
69,107,1,1006755704
3,68,1,1006757204
3,68,1,1006757204
91,44,1,1006757366
91,44,1,1006757366
30,4,1,1006757513
107,69,1,1006758740
107,23,1,1006758740
107,69,1,1006758740
107,23,1,1006758740
107,69,1,1006758740
107,23,1,1006758740
107,69,1,1006758740
107,23,1,1006758740
69,107,1,1006759774
69,23,1,1006759774
69,107,1,1006759774
69,23,1,1006759774
69,107,1,1006759774
69,23,1,1006759774
68,3,1,1006760436
141,70,1,1006760471
3,68,1,1006760484
3,68,1,1006760484
74,151,1,1006760524
74,151,1,1006760524
68,3,1,1006760631
68,3,1,1006761504
125,61,1,1006762451
3,68,1,1006762824
3,68,1,1006762824
68,3,1,1006763032
33,75,1,1006763275
33,75,1,1006763275
19,68,1,1006764594
19,3,1,1006764594
19,141,1,1006764594
19,141,1,1006764594
19,68,1,1006764594
19,3,1,1006764594
19,141,1,1006764594
19,141,1,1006764594
19,68,1,1006764594
19,3,1,1006764594
19,141,1,1006764594
19,141,1,1006764594
118,21,1,1006764936
68,141,1,1006764974
68,29,1,1006764974
68,29,1,1006764974
68,141,1,1006764974
68,29,1,1006764974
68,29,1,1006764974
120,120,1,1006765500
120,120,1,1006765500
14,14,1,1006765844
13,57,1,1006765965
13,27,1,1006765965
13,57,1,1006765965
13,27,1,1006765965
13,57,1,1006765965
13,27,1,1006765965
13,57,1,1006765965
13,27,1,1006765965
141,70,1,1006766106
91,44,1,1006766520
91,44,1,1006766520
68,3,1,1006766592
68,3,1,1006766592
52,52,1,1006766598
120,120,1,1006766828
120,120,1,1006766828
14,14,1,1006767060
25,17,1,1006767106
75,33,1,1006767925
75,33,1,1006767925
73,23,1,1006768808
73,23,1,1006768808
73,23,1,1006768808
133,87,1,1006769153
133,86,1,1006769153
133,135,1,1006769153
17,25,1,1006769296
17,25,1,1006769296
33,75,1,1006769420
33,75,1,1006769420
17,71,1,1006769958
17,41,1,1006769958
17,71,1,1006769958
17,41,1,1006769958
17,71,1,1006769958
17,41,1,1006769958
17,71,1,1006769958
17,41,1,1006769958
17,71,1,1006769958
17,41,1,1006769958
17,71,1,1006769958
17,41,1,1006769958
17,128,1,1006770175
68,3,1,1006771432
68,3,1,1006771432
68,3,1,1006771432
68,3,1,1006771432
13,57,1,1006772748
69,23,1,1006772788
69,23,1,1006772788
68,137,1,1006775122
68,32,1,1006775122
33,44,1,1006775261
33,44,1,1006775261
137,68,1,1006776060
137,32,1,1006776060
44,33,1,1006776314
44,33,1,1006776314
44,33,1,1006776314
27,107,1,1006776570
98,76,1,1006777435
98,76,1,1006777435
52,52,1,1006777613
52,52,1,1006777613
102,78,1,1006777710
102,111,1,1006777710
102,104,1,1006777710
102,78,1,1006777710
102,111,1,1006777710
102,104,1,1006777710
102,78,1,1006777710
102,111,1,1006777710
102,104,1,1006777710
102,78,1,1006777710
102,111,1,1006777710
102,104,1,1006777710
2,141,1,1006779657
2,19,1,1006779657
2,3,1,1006779657
2,68,1,1006779657
2,141,1,1006779657
2,19,1,1006779657
2,3,1,1006779657
2,68,1,1006779657
2,141,1,1006779657
2,19,1,1006779657
2,3,1,1006779657
2,68,1,1006779657
2,141,1,1006779657
2,19,1,1006779657
2,3,1,1006779657
2,68,1,1006779657
70,141,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
70,141,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
70,141,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
70,68,1,1006779699
70,3,1,1006779699
86,115,1,1006780369
128,105,1,1006780435
128,105,1,1006780435
50,57,1,1006780506
50,57,1,1006780506
50,57,1,1006781662
50,57,1,1006781662
50,57,1,1006781662
50,57,1,1006781662
57,13,1,1006781750
10,106,1,1006781758
10,91,1,1006781758
10,106,1,1006781758
10,91,1,1006781758
10,106,1,1006781758
10,91,1,1006781758
68,66,1,1006781780
68,66,1,1006781780
96,89,1,1006782359
96,120,1,1006782359
96,89,1,1006782359
96,120,1,1006782359
96,89,1,1006782359
96,120,1,1006782359
96,89,1,1006782359
96,120,1,1006782359
96,89,1,1006782359
96,120,1,1006782359
96,89,1,1006782359
96,120,1,1006782359
96,120,1,1006782416
96,120,1,1006782416
86,130,1,1006783082
86,130,1,1006783082
3,68,1,1006783227
3,68,1,1006783227
33,44,1,1006783311
33,44,1,1006783311
114,81,1,1006783477
114,81,1,1006783477
114,81,1,1006783477
114,81,1,1006783477
133,87,1,1006783553
133,86,1,1006783553
133,135,1,1006783553
3,68,1,1006783833
3,68,1,1006783833
66,3,1,1006783981
68,3,1,1006784268
68,3,1,1006784385
3,68,1,1006784455
3,68,1,1006784455
78,102,1,1006785089
78,102,1,1006785089
2,70,1,1006785103
2,70,1,1006785103
2,70,1,1006785103
2,70,1,1006785103
68,3,1,1006785162
3,68,1,1006785339
68,3,1,1006785532
68,3,1,1006785532
68,3,1,1006785567
30,72,1,1006785844
30,72,1,1006785844
13,57,1,1006785970
13,57,1,1006785970
3,68,1,1006786020
3,68,1,1006786020
3,68,1,1006786068
3,68,1,1006786068
100,44,1,1006786380
100,111,1,1006786380
100,104,1,1006786380
100,102,1,1006786380
100,100,1,1006786380
100,91,1,1006786380
100,44,1,1006786380
100,111,1,1006786380
100,104,1,1006786380
100,102,1,1006786380
100,100,1,1006786380
100,91,1,1006786380
100,44,1,1006786380
100,111,1,1006786380
100,104,1,1006786380
100,102,1,1006786380
100,100,1,1006786380
100,91,1,1006786380
100,44,1,1006786380
100,111,1,1006786380
100,104,1,1006786380
100,102,1,1006786380
100,100,1,1006786380
100,91,1,1006786380
100,44,1,1006786380
100,111,1,1006786380
100,104,1,1006786380
100,102,1,1006786380
100,100,1,1006786380
100,91,1,1006786380
20,72,1,1006786486
20,72,1,1006786486
13,57,1,1006786519
13,57,1,1006786519
72,30,1,1006787656
72,30,1,1006787656
3,141,1,1006787687
30,72,1,1006787813
30,72,1,1006787813
3,141,1,1006787909
75,75,1,1006791155
44,33,1,1006791440
52,52,1,1006791492
150,46,1,1006793448
150,66,1,1006793448
150,107,1,1006793448
150,150,1,1006793448
150,46,1,1006793448
150,66,1,1006793448
150,107,1,1006793448
150,150,1,1006793448
128,17,1,1006793754
6,6,1,1006793904
51,51,1,1006794287
6,6,1,1006795003
73,46,1,1006795151
73,23,1,1006795151
73,69,1,1006795151
73,46,1,1006795151
73,23,1,1006795151
73,69,1,1006795151
86,130,1,1006797482
86,130,1,1006797482
68,3,1,1006836051
68,3,1,1006836051
68,3,1,1006836051
68,3,1,1006836051
68,3,1,1006838127
68,3,1,1006838127
36,65,1,1006839063
36,65,1,1006839063
36,65,1,1006839063
36,65,1,1006839063
68,3,1,1006839946
68,3,1,1006839946
107,123,1,1006840704
107,67,1,1006840704
107,123,1,1006840704
107,67,1,1006840704
31,45,1,1006841759
31,45,1,1006841759
13,50,1,1006843873
13,48,1,1006843873
13,9,1,1006843873
13,67,1,1006843873
13,6,1,1006843873
13,57,1,1006843873
13,50,1,1006843873
13,48,1,1006843873
13,9,1,1006843873
13,67,1,1006843873
13,6,1,1006843873
13,57,1,1006843873
13,50,1,1006843873
13,48,1,1006843873
13,9,1,1006843873
13,67,1,1006843873
13,6,1,1006843873
13,57,1,1006843873
30,141,1,1006844821
30,20,1,1006844821
30,72,1,1006844821
30,4,1,1006844821
30,19,1,1006844821
30,141,1,1006844821
30,20,1,1006844821
30,72,1,1006844821
30,4,1,1006844821
30,19,1,1006844821
30,141,1,1006844821
30,20,1,1006844821
30,72,1,1006844821
30,4,1,1006844821
30,19,1,1006844821
11,12,1,1006845360
11,38,1,1006845360
11,12,1,1006845360
11,38,1,1006845360
11,12,1,1006845360
11,38,1,1006845360
3,68,1,1006845752
3,68,1,1006845752
73,23,1,1006846591
73,23,1,1006846591
30,20,1,1006847481
30,20,1,1006847481
107,6,1,1006847546
20,70,1,1006847976
20,72,1,1006847976
20,55,1,1006847976
20,70,1,1006847976
20,72,1,1006847976
20,55,1,1006847976
20,70,1,1006847976
20,72,1,1006847976
20,55,1,1006847976
20,70,1,1006847976
20,72,1,1006847976
20,55,1,1006847976
75,107,1,1006848066
75,107,1,1006848066
75,107,1,1006848066
75,107,1,1006848066
9,98,1,1006848638
113,24,1,1006848707
137,68,1,1006848949
137,68,1,1006848949
68,3,1,1006849014
19,3,1,1006849078
19,141,1,1006849078
19,141,1,1006849078
19,3,1,1006849078
19,141,1,1006849078
19,141,1,1006849078
31,45,1,1006849590
31,45,1,1006849590
68,137,1,1006849988
68,32,1,1006849988
45,31,1,1006850842
31,45,1,1006850895
31,45,1,1006850895
68,3,1,1006851097
68,3,1,1006851097
137,68,1,1006851445
45,31,1,1006853528
3,68,1,1006853595
3,68,1,1006853595
96,57,1,1006853866
61,105,1,1006853965
75,76,1,1006854062
75,76,1,1006854062
113,24,1,1006854202
113,24,1,1006854202
51,69,1,1006855124
51,69,1,1006855124
109,109,1,1006855324
109,109,1,1006855324
68,3,1,1006855760
68,3,1,1006855760
68,3,1,1006855907
68,3,1,1006855907
68,66,1,1006856050
68,66,1,1006856050
75,11,1,1006856277
75,11,1,1006856277
3,68,1,1006856425
3,68,1,1006856425
17,71,1,1006856875
17,41,1,1006856875
17,71,1,1006856875
17,41,1,1006856875
17,71,1,1006856875
17,41,1,1006856875
17,71,1,1006856875
17,41,1,1006856875
3,68,1,1006857543
3,68,1,1006857543
75,76,1,1006857632
75,76,1,1006857632
107,38,1,1006858188
107,57,1,1006858188
107,27,1,1006858188
107,38,1,1006858188
107,57,1,1006858188
107,27,1,1006858188
107,38,1,1006858188
107,57,1,1006858188
107,27,1,1006858188
68,3,1,1006859609
68,3,1,1006859609
141,3,1,1006859805
9,57,1,1006859919
9,50,1,1006859919
9,13,1,1006859919
9,48,1,1006859919
9,67,1,1006859919
9,6,1,1006859919
9,57,1,1006859919
9,50,1,1006859919
9,13,1,1006859919
9,48,1,1006859919
9,67,1,1006859919
9,6,1,1006859919
9,57,1,1006859919
9,50,1,1006859919
9,13,1,1006859919
9,48,1,1006859919
9,67,1,1006859919
9,6,1,1006859919
20,141,1,1006860927
6,27,1,1006861046
6,27,1,1006861046
18,20,1,1006862101
18,70,1,1006862101
18,28,1,1006862101
18,18,1,1006862101
18,20,1,1006862101
18,70,1,1006862101
18,28,1,1006862101
18,18,1,1006862101
3,68,1,1006862775
3,68,1,1006862775
68,3,1,1006863311
68,137,1,1006863915
68,137,1,1006863915
68,3,1,1006864232
17,25,1,1006864562
17,25,1,1006864562
68,3,1,1006864602
68,3,1,1006864602
3,68,1,1006864795
3,68,1,1006864848
3,68,1,1006864848
52,52,1,1006865010
3,68,1,1006865034
3,68,1,1006865034
3,68,1,1006865285
3,68,1,1006865285
3,68,1,1006865285
3,68,1,1006865285
9,57,1,1006865613
9,50,1,1006865613
9,13,1,1006865613
9,48,1,1006865613
9,67,1,1006865613
9,6,1,1006865613
9,57,1,1006865613
9,50,1,1006865613
9,13,1,1006865613
9,48,1,1006865613
9,67,1,1006865613
9,6,1,1006865613
9,57,1,1006865613
9,50,1,1006865613
9,13,1,1006865613
9,48,1,1006865613
9,67,1,1006865613
9,6,1,1006865613
20,141,1,1006866038
20,4,1,1006866038
68,32,1,1006866828
68,29,1,1006866828
68,29,1,1006866828
68,32,1,1006866828
68,29,1,1006866828
68,29,1,1006866828
50,67,1,1006867056
50,67,1,1006867056
14,65,1,1006867108
14,65,1,1006867108
105,100,1,1006868303
105,128,1,1006868363
100,111,1,1006869799
25,17,1,1006870425
25,17,1,1006870425
27,107,1,1006870909
19,141,1,1006871553
19,141,1,1006871553
61,56,1,1006872158
61,56,1,1006872158
61,125,1,1006872891
61,125,1,1006872891
3,20,1,1006873029
3,20,1,1006873029
33,33,1,1006874194
33,75,1,1006874194
33,44,1,1006874194
33,33,1,1006874194
33,75,1,1006874194
33,44,1,1006874194
33,33,1,1006874194
33,75,1,1006874194
33,44,1,1006874194
33,33,1,1006874194
33,75,1,1006874194
33,44,1,1006874194
100,44,1,1006874197
100,111,1,1006874197
100,104,1,1006874197
100,102,1,1006874197
100,100,1,1006874197
100,91,1,1006874197
100,44,1,1006874197
100,111,1,1006874197
100,104,1,1006874197
100,102,1,1006874197
100,100,1,1006874197
100,91,1,1006874197
100,44,1,1006874197
100,111,1,1006874197
100,104,1,1006874197
100,102,1,1006874197
100,100,1,1006874197
100,91,1,1006874197
100,44,1,1006874197
100,111,1,1006874197
100,104,1,1006874197
100,102,1,1006874197
100,100,1,1006874197
100,91,1,1006874197
20,3,1,1006874574
79,122,1,1006874753
68,32,1,1006874848
68,3,1,1006874848
68,32,1,1006874848
68,3,1,1006874848
68,32,1,1006875151
68,3,1,1006875151
68,32,1,1006875151
68,3,1,1006875151
33,44,1,1006875355
33,44,1,1006875355
52,27,1,1006875496
52,27,1,1006875496
52,27,1,1006875496
52,27,1,1006875496
68,137,1,1006875895
68,32,1,1006875895
68,3,1,1006875895
68,137,1,1006875895
68,32,1,1006875895
68,3,1,1006875895
126,84,1,1006876524
18,18,1,1006876724
18,18,1,1006876724
18,18,1,1006876724
76,76,1,1006877064
75,75,1,1006878745
73,23,1,1006879206
73,23,1,1006879206
73,23,1,1006879206
52,52,1,1006879423
3,20,1,1006880104
3,20,1,1006880104
6,6,1,1006880290
107,127,1,1006881053
6,6,1,1006881620
6,6,1,1006881620
16,122,1,1006884417
23,73,1,1006886133
125,105,1,1006927099
31,45,1,1006927573
125,95,1,1006927750
125,80,1,1006927750
68,3,1,1006927882
68,137,1,1006928179
68,3,1,1006929113
68,3,1,1006932203
32,68,1,1006932868
32,68,1,1006932868
20,19,1,1006933436
20,72,1,1006933436
20,72,1,1006933436
68,3,1,1006934078
68,3,1,1006934078
65,107,1,1006934196
18,30,1,1006935126
29,68,1,1006935629
11,38,1,1006935709
3,68,1,1006936759
3,68,1,1006936759
3,68,1,1006936800
3,68,1,1006936800
32,18,1,1006938720
32,18,1,1006938720
68,3,1,1006940004
3,68,1,1006940138
3,68,1,1006940138
68,3,1,1006940512
68,3,1,1006940512
68,3,1,1006940628
68,3,1,1006940628
32,18,1,1006941328
32,18,1,1006941328
30,70,1,1006941926
32,19,1,1006942558
32,3,1,1006942558
32,3,1,1006942558
17,10,1,1006943053
17,26,1,1006943053
17,41,1,1006943053
17,21,1,1006943053
17,40,1,1006943053
17,61,1,1006943053
17,25,1,1006943053
17,71,1,1006943053
17,38,1,1006943053
17,56,1,1006943053
17,10,1,1006943053
17,26,1,1006943053
17,41,1,1006943053
17,21,1,1006943053
17,40,1,1006943053
17,61,1,1006943053
17,25,1,1006943053
17,71,1,1006943053
17,38,1,1006943053
17,56,1,1006943053
17,10,1,1006943053
17,26,1,1006943053
17,41,1,1006943053
17,21,1,1006943053
17,40,1,1006943053
17,61,1,1006943053
17,25,1,1006943053
17,71,1,1006943053
17,38,1,1006943053
17,56,1,1006943053
32,18,1,1006943709
33,44,1,1006943760
44,91,1,1006945383
44,91,1,1006945383
44,33,1,1006945396
33,38,1,1006946159
137,68,1,1006951366
61,41,1,1006951408
61,26,1,1006951754
18,18,1,1006961328
18,18,1,1006961328
100,44,1,1006961443
100,111,1,1006961443
100,104,1,1006961443
100,102,1,1006961443
100,100,1,1006961443
100,91,1,1006961443
18,32,1,1006962102
18,32,1,1006962102
67,27,1,1006963686
67,92,1,1006963686
133,1,1,1006964529
133,1,1,1006964529
75,38,1,1006965489
75,38,1,1006965489
118,17,1,1007016028
118,21,1,1007016028
44,91,1,1007016107
44,111,1,1007016107
44,91,1,1007016107
44,111,1,1007016107
32,18,1,1007017203
32,29,1,1007017203
32,29,1,1007017203
32,4,1,1007019945
36,107,1,1007020185
118,17,1,1007022634
118,21,1,1007022634
32,32,1,1007022669
36,107,1,1007024468
29,137,1,1007024979
29,68,1,1007024979
29,66,1,1007024979
29,68,1,1007024979
29,66,1,1007024979
101,47,1,1007025121
101,120,1,1007025121
101,110,1,1007025121
101,89,1,1007025121
101,96,1,1007025121
107,36,1,1007025172
107,36,1,1007025371
94,101,1,1007025477
94,101,1,1007025477
70,72,1,1007025652
70,20,1,1007025652
70,72,1,1007025652
70,20,1,1007025652
20,70,1,1007025869
20,72,1,1007025869
20,55,1,1007025869
20,141,1,1007025869
20,141,1,1007025869
120,101,1,1007026716
86,87,1,1007026770
86,133,1,1007026770
86,130,1,1007026770
86,87,1,1007026770
86,133,1,1007026770
86,130,1,1007026770
74,65,1,1007027831
74,65,1,1007027831
68,137,1,1007029431
68,29,1,1007029431
68,66,1,1007029431
68,66,1,1007029431
118,21,1,1007031563
73,23,1,1007033838
73,69,1,1007033838
10,21,1,1007036204
45,31,1,1007036685
48,44,1,1007036788
48,91,1,1007036788
48,6,1,1007036788
48,6,1,1007036788
31,45,1,1007037241
48,44,1,1007037661
48,91,1,1007037661
124,43,1,1007038068
124,108,1,1007038068
124,43,1,1007038068
124,108,1,1007038068
30,20,1,1007038080
30,70,1,1007038080
30,72,1,1007038080
30,18,1,1007038080
30,137,1,1007038080
30,137,1,1007038080
111,104,1,1007040267
111,78,1,1007040267
111,102,1,1007040267
111,91,1,1007040267
111,44,1,1007040267
17,128,1,1007040317
86,87,1,1007041170
86,133,1,1007041170
86,130,1,1007041170
16,122,1,1007041959
16,122,1,1007041987
86,133,1,1007043262
86,130,1,1007043262
12,11,1,1007043720
12,11,1,1007043720
18,32,1,1007043797
52,76,1,1007044008
52,76,1,1007044008
115,87,1,1007046837
100,44,1,1007047157
100,111,1,1007047157
100,104,1,1007047157
100,102,1,1007047157
100,100,1,1007047157
100,91,1,1007047157
18,32,1,1007048909
18,18,1,1007048909
18,18,1,1007048909
18,32,1,1007048909
18,18,1,1007048909
18,18,1,1007048909
18,32,1,1007049847
18,18,1,1007049847
18,18,1,1007049847
18,32,1,1007049847
18,18,1,1007049847
18,18,1,1007049847
100,44,1,1007051247
100,111,1,1007051247
100,104,1,1007051247
100,102,1,1007051247
100,100,1,1007051247
100,91,1,1007051247
32,18,1,1007061392
32,18,1,1007061402
113,24,1,1007099632
150,123,1,1007100200
150,46,1,1007100200
150,74,1,1007100200
150,65,1,1007100200
150,66,1,1007100200
150,51,1,1007100200
150,107,1,1007100200
150,127,1,1007100200
150,36,1,1007100200
150,123,1,1007100200
150,46,1,1007100200
150,74,1,1007100200
150,65,1,1007100200
150,66,1,1007100200
150,51,1,1007100200
150,107,1,1007100200
150,127,1,1007100200
150,36,1,1007100200
48,44,1,1007102633
48,91,1,1007102633
48,6,1,1007102633
48,6,1,1007102633
107,36,1,1007104203
118,101,1,1007104825
11,12,1,1007106147
70,141,1,1007108138
70,20,1,1007108138
70,19,1,1007108138
70,72,1,1007108138
70,55,1,1007108138
70,70,1,1007108138
70,70,1,1007108138
70,141,1,1007108138
70,20,1,1007108138
70,19,1,1007108138
70,72,1,1007108138
70,55,1,1007108138
70,70,1,1007108138
70,70,1,1007108138
70,20,1,1007108924
70,141,1,1007108924
70,141,1,1007108924
70,20,1,1007109349
73,69,1,1007110367
11,38,1,1007110837
11,25,1,1007110837
11,75,1,1007110837
11,38,1,1007110837
11,25,1,1007110837
11,75,1,1007110837
11,38,1,1007110837
11,25,1,1007110837
11,75,1,1007110837
11,38,1,1007110837
11,25,1,1007110837
11,75,1,1007110837
18,18,1,1007117179
18,18,1,1007117179
18,32,1,1007117418
18,18,1,1007117418
18,18,1,1007117418
117,80,1,1007118547
91,44,1,1007123414
91,44,1,1007123414
105,128,1,1007124831
105,100,1,1007124831
105,128,1,1007124831
105,100,1,1007124831
105,112,1,1007127634
105,125,1,1007127634
124,43,1,1007128673
124,35,1,1007128673
124,43,1,1007128673
124,35,1,1007128673
69,73,1,1007131858
69,51,1,1007131858
69,69,1,1007131858
69,23,1,1007131858
69,73,1,1007131858
69,51,1,1007131858
69,69,1,1007131858
69,23,1,1007131858
73,69,1,1007135644
73,69,1,1007135644
18,32,1,1007137650
18,18,1,1007137650
18,18,1,1007137650
18,18,1,1007137791
18,18,1,1007137791
18,18,1,1007137886
18,18,1,1007137886
18,18,1,1007137886
18,18,1,1007137886
73,69,1,1007138181
32,18,1,1007141589
32,29,1,1007141655
52,75,1,1007195789
52,75,1,1007195789
23,69,1,1007207214
23,69,1,1007207214
32,68,1,1007209698
78,54,1,1007279151
78,107,1,1007279151
78,54,1,1007279151
78,107,1,1007279151
137,30,1,1007284254
137,141,1,1007284254
137,32,1,1007284254
137,32,1,1007284254
32,18,1,1007293363
32,18,1,1007293363
38,57,1,1007303768
127,65,1,1007306593
23,69,1,1007317422
23,69,1,1007317422
23,69,1,1007317627
23,73,1,1007319218
23,73,1,1007319218
6,107,1,1007322758
6,48,1,1007322758
6,107,1,1007322758
6,48,1,1007322758
18,32,1,1007354172
17,128,1,1007355671
23,69,1,1007357762
29,66,1,1007358708
29,137,1,1007358708
128,10,1,1007359407
128,26,1,1007359407
128,41,1,1007359407
128,17,1,1007359407
128,21,1,1007359407
128,128,1,1007359407
128,40,1,1007359407
128,61,1,1007359407
128,61,1,1007359407
128,25,1,1007359407
128,25,1,1007359407
128,71,1,1007359407
128,56,1,1007359407
128,10,1,1007359407
128,26,1,1007359407
128,41,1,1007359407
128,17,1,1007359407
